x	y	z
0.4801250398159027	0.33166980743408203	-0.9255398511886597
0.48225370049476624	0.3377424478530884	-0.8213626146316528
0.48443952202796936	0.32960808277130127	-0.9542768597602844
0.4840928912162781	0.331760048866272	-0.7837244272232056
0.4824572205543518	0.33901447057724	-1.0711491107940674
0.48435673117637634	0.34199148416519165	-1.1167434453964233
0.4843211770057678	0.3417511582374573	-0.942038357257843
0.4891602396965027	0.33806920051574707	-0.7103732824325562
0.49047961831092834	0.3421374559402466	-0.9893316030502319
0.4903358519077301	0.34027838706970215	-0.8839131593704224
0.4918345808982849	0.3400697112083435	-0.9351509809494019
0.4907299876213074	0.3398755192756653	-0.7816206216812134
0.49284520745277405	0.3415815830230713	-0.7661954760551453
0.4922757148742676	0.34038496017456055	-0.7465775609016418
0.489824116230011	0.342204213142395	-0.7295824885368347
0.49063175916671753	0.34065788984298706	-0.8333619236946106
0.4923546314239502	0.3400558829307556	-0.8008531332015991
0.4909893572330475	0.3410944938659668	-0.7986428141593933
0.4930097460746765	0.3420650362968445	-0.9242318272590637
0.49107426404953003	0.34355664253234863	-0.8532093167304993
0.49196720123291016	0.33977675437927246	-0.9502116441726685
0.49286237359046936	0.33800244331359863	-0.93194580078125
0.49032530188560486	0.3359684348106384	-0.9875292778015137
0.49165305495262146	0.33567678928375244	-0.9079225659370422
0.4919346868991852	0.3335078954696655	-0.8136628270149231
0.49121126532554626	0.33538514375686646	-0.9269542694091797
0.49109917879104614	0.3383820056915283	-0.8994600176811218
0.4934152066707611	0.33921682834625244	-0.8305957913398743
0.49562162160873413	0.33873891830444336	-0.9053508043289185
0.4952089190483093	0.3393847942352295	-0.9342809915542603
0.49601346254348755	0.3367078900337219	-0.9025605916976929
0.49664735794067383	0.3313571810722351	-0.9761248826980591
0.49669283628463745	0.33064359426498413	-1.0130071640014648
0.4959380030632019	0.33087944984436035	-1.0336320400238037
0.49647873640060425	0.3305079936981201	-0.9881757497787476
0.49562162160873413	0.33249354362487793	-0.922931969165802
0.4975423216819763	0.3305138945579529	-1.0256949663162231
0.4975486397743225	0.33303385972976685	-0.9929507970809937
0.4966380000114441	0.33516794443130493	-0.8883541822433472
0.497310072183609	0.3323795795440674	-0.8889018893241882
0.495649516582489	0.3346502184867859	-0.817751407623291
0.4949864447116852	0.3328551650047302	-0.8600842356681824
0.49638691544532776	0.3296234607696533	-0.780350387096405
0.49543648958206177	0.3306574821472168	-0.8439875841140747
0.4958159923553467	0.32981622219085693	-0.838342547416687
0.4953286051750183	0.3319461941719055	-0.8416560888290405
0.4955165386199951	0.3308436870574951	-0.9963167309761047
0.4950329661369324	0.33008676767349243	-0.8228325843811035
0.49575915932655334	0.3310908079147339	-0.9266889691352844
0.4936233460903168	0.32964760065078735	-0.7858754992485046
0.49195295572280884	0.3328460454940796	-1.0995277166366577
0.49245238304138184	0.3358285427093506	-1.1736341714859009
0.49447736144065857	0.329903244972229	-1.1824830770492554
0.49458450078964233	0.3323184847831726	-1.0480684041976929
0.4917398989200592	0.33692288398742676	-1.1853617429733276
0.49371662735939026	0.3340229392051697	-1.17002272605896
0.4943760335445404	0.3350927233695984	-1.1925357580184937
0.4949184060096741	0.33523058891296387	-0.9862706065177917
0.49567776918411255	0.33318835496902466	-1.0008747577667236
0.4944353997707367	0.3325703740119934	-0.8037368059158325
0.49539652466773987	0.3310388922691345	-0.7666404843330383
0.4938340187072754	0.3310852646827698	-0.7986541390419006
0.493704617023468	0.3327421545982361	-1.0254099369049072
0.4953278601169586	0.3315100073814392	-1.0232484340667725
0.49605417251586914	0.33443278074264526	-0.875252366065979
0.49714335799217224	0.33337223529815674	-0.9908625483512878
0.4971436560153961	0.3331223726272583	-0.975655734539032
0.4971562325954437	0.33233845233917236	-1.0091979503631592
0.4959421753883362	0.33202558755874634	-1.0396991968154907
0.4973863959312439	0.3323093056678772	-0.8816553950309753
0.497224897146225	0.33254319429397583	-0.7879157066345215
0.4978271424770355	0.33102959394454956	-0.6859626770019531
0.49835005402565	0.33032941818237305	-0.7583635449409485
0.49811863899230957	0.3297797441482544	-0.9366715550422668
0.4957961142063141	0.3352377414703369	-1.097278356552124
0.4978656768798828	0.33519572019577026	-1.0727477073669434
0.4976145625114441	0.3314858078956604	-1.0534592866897583
0.4977336823940277	0.3324168920516968	-0.9342606663703918
0.4986146092414856	0.33145129680633545	-0.9152027368545532
0.49674564599990845	0.333004891872406	-1.1169687509536743
0.4988335072994232	0.3316405415534973	-0.9627559781074524
0.4992888569831848	0.3302493095397949	-0.763434886932373
0.49700555205345154	0.33526021242141724	-1.0563173294067383
0.4985494017601013	0.3346625566482544	-0.981331467628479
0.4973418116569519	0.3317766785621643	-0.9651491045951843
0.49802836775779724	0.3329243063926697	-0.8839547038078308
0.4982677102088928	0.3306308388710022	-1.0010361671447754
0.4980466961860657	0.3307141661643982	-0.9351757764816284
0.4993402063846588	0.329598069190979	-0.9360286593437195
0.49873608350753784	0.32934844493865967	-0.9913538694381714
0.49710291624069214	0.33114200830459595	-1.0039807558059692
0.4977192282676697	0.329825758934021	-0.8583711385726929
0.49979323148727417	0.33043915033340454	-0.9963589906692505
0.49920541048049927	0.32966578006744385	-0.9268653988838196
0.49672308564186096	0.32880669832229614	-0.8487332463264465
0.4971964955329895	0.33038341999053955	-0.926708996295929
0.4962117671966553	0.32885193824768066	-0.8606363534927368
0.49591946601867676	0.3320757746696472	-0.9306581616401672
0.49694791436195374	0.3308289647102356	-0.8599364161491394
0.4964727461338043	0.3266794681549072	-0.8514972925186157
0.49464908242225647	0.3282061815261841	-1.014461874961853
0.49572786688804626	0.3331596255302429	-0.8989202380180359
0.4946420192718506	0.33292800188064575	-0.9118889570236206
0.49493855237960815	0.33207690715789795	-0.906659722328186
0.4955874979496002	0.33220958709716797	-0.9724589586257935
0.49575620889663696	0.3305857181549072	-0.9065540432929993
0.496682733297348	0.3324873447418213	-0.7479004263877869
0.4978713095188141	0.3272847533226013	-0.7406314015388489
0.4964863657951355	0.32749128341674805	-0.8365352749824524
0.4973164200782776	0.3280661106109619	-0.7926949858665466
0.4978345036506653	0.33441197872161865	-1.0172171592712402
0.49917545914649963	0.3304685354232788	-0.9097359776496887
0.49797773361206055	0.3352810740470886	-1.0095882415771484
0.4987151026725769	0.3339124321937561	-1.0326303243637085
0.49864715337753296	0.3320990204811096	-0.903407096862793
0.4983559548854828	0.3330233693122864	-0.8782997131347656
0.4981200695037842	0.33144450187683105	-1.0033897161483765
0.4974391460418701	0.3328636884689331	-0.9490499496459961
0.4978715777397156	0.3338257074356079	-1.1713265180587769
0.49758514761924744	0.3349084258079529	-0.9788222312927246
0.49851590394973755	0.33405208587646484	-0.9787103533744812
0.4987727105617523	0.33382123708724976	-0.9968224763870239
0.4985990524291992	0.3331804871559143	-1.0862678289413452
0.49560102820396423	0.33073580265045166	-1.2465707063674927
0.49889668822288513	0.33171314001083374	-1.079710841178894
0.4981037676334381	0.33318209648132324	-1.03261137008667
0.49706101417541504	0.33431798219680786	-1.0708179473876953
0.4965476095676422	0.33497416973114014	-1.0433183908462524
0.4973132610321045	0.3336358666419983	-1.0425057411193848
0.4974542260169983	0.335716187953949	-1.0958783626556396
0.498197078704834	0.3355405926704407	-1.1877754926681519
0.49768248200416565	0.3371056914329529	-1.1139839887619019
0.4961162209510803	0.3378679156303406	-0.9903521537780762
0.4964234232902527	0.3352680206298828	-0.9550421833992004
0.49646979570388794	0.338174045085907	-0.9247723817825317
0.4957618713378906	0.33498698472976685	-0.9347890615463257
0.4954564571380615	0.3353871703147888	-1.0228930711746216
0.49490708112716675	0.33766210079193115	-1.0508170127868652
0.4972255825996399	0.33694183826446533	-1.0798192024230957
0.4968842566013336	0.3352273106575012	-1.0122802257537842
0.49749842286109924	0.3334188461303711	-0.8567734956741333
0.49899348616600037	0.3312244415283203	-0.8861051797866821
0.4989827275276184	0.33240842819213867	-0.8704269528388977
0.4965193271636963	0.33449918031692505	-0.9990823864936829
0.49661073088645935	0.3351898193359375	-0.9229086637496948
0.49551740288734436	0.333747923374176	-0.9162250757217407
0.4960661828517914	0.3341273069381714	-0.9192045331001282
0.4966394305229187	0.3362330198287964	-0.9402830004692078
0.4962085783481598	0.3354704976081848	-0.9100235104560852
0.4967535138130188	0.33455997705459595	-0.9537448883056641
0.4962063729763031	0.33661162853240967	-0.9422041177749634
0.49621838331222534	0.3364967703819275	-0.8085991740226746
0.4968068599700928	0.33719033002853394	-1.019910216331482
0.4955027103424072	0.33469468355178833	-0.9280673265457153
0.49615055322647095	0.3290939927101135	-0.9233323335647583
0.4972537159919739	0.33564460277557373	-0.9874085187911987
0.496209055185318	0.33279240131378174	-0.9599341154098511
0.49674782156944275	0.3414999842643738	-1.0842245817184448
0.4985676407814026	0.3325623869895935	-1.0539484024047852
0.49436241388320923	0.3310231566429138	-0.8563243746757507
0.49479350447654724	0.331989586353302	-1.0273841619491577
0.49649181962013245	0.33069097995758057	-1.0310078859329224
0.49610012769699097	0.3307264447212219	-1.0348840951919556
0.4976828992366791	0.3331625461578369	-0.9231559038162231
0.4981156885623932	0.3344445824623108	-0.984427809715271
0.49774637818336487	0.33362364768981934	-1.0236488580703735
0.4991576075553894	0.32966798543930054	-1.0871973037719727
0.49904289841651917	0.33013635873794556	-0.9790226221084595
0.49513429403305054	0.3321121335029602	-0.8846293687820435
0.49743372201919556	0.3306952118873596	-0.9940823316574097
0.49836260080337524	0.3342288136482239	-1.0516940355300903
0.49762648344039917	0.3354226350784302	-1.0548814535140991
0.4982752203941345	0.3342220187187195	-1.0469970703125
0.49857425689697266	0.33397579193115234	-1.0340359210968018
0.4966832995414734	0.3339409828186035	-0.9568257331848145
0.4973793923854828	0.3348865509033203	-0.9615143537521362
0.4979495406150818	0.33389562368392944	-0.9607950448989868
0.4975918233394623	0.3286198377609253	-0.8935834765434265
0.49873867630958557	0.3273281455039978	-0.9536405801773071
0.4983811378479004	0.3268556594848633	-0.9379226565361023
0.4977600574493408	0.32932937145233154	-1.006511926651001
0.49692338705062866	0.3326493501663208	-0.9495915174484253
0.49724793434143066	0.3341178894042969	-0.966131329536438
0.4988519251346588	0.3290286064147949	-0.9098588824272156
0.49909859895706177	0.330111026763916	-0.9096029996871948
0.49716871976852417	0.3276335597038269	-0.9080443382263184
0.49749308824539185	0.32900726795196533	-0.9362448453903198
0.4987190365791321	0.3311919569969177	-0.995324969291687
0.4978722631931305	0.329892098903656	-0.901928722858429
0.49873629212379456	0.33007287979125977	-0.9411870837211609
0.49795517325401306	0.3302784562110901	-0.9705990552902222
0.4976758062839508	0.329620361328125	-1.0212703943252563
0.49832621216773987	0.32821398973464966	-0.9247603416442871
0.49733227491378784	0.33061087131500244	-0.8714836239814758
0.4979263246059418	0.32990455627441406	-0.9777137637138367
0.49718397855758667	0.3291247487068176	-0.9602059125900269
0.49740761518478394	0.3285982608795166	-0.9556001424789429
0.4978177547454834	0.3283654451370239	-0.9718972444534302
0.49754032492637634	0.32841765880584717	-1.0085151195526123
0.4974824786186218	0.32969921827316284	-0.9078129529953003
0.49554938077926636	0.33096957206726074	-0.9065600633621216
0.49584922194480896	0.32747358083724976	-0.9194871187210083
0.496696799993515	0.3301873803138733	-0.9337188005447388
0.4951997399330139	0.3323265314102173	-0.8474904894828796
0.49561014771461487	0.33176136016845703	-0.878764271736145
0.4948461949825287	0.33428633213043213	-0.9475238919258118
0.4939247965812683	0.33546704053878784	-0.8626500964164734
0.4946885108947754	0.335066556930542	-0.9185928106307983
0.49634045362472534	0.3342999815940857	-0.9848875999450684
0.4947975277900696	0.33597731590270996	-1.0351289510726929
0.4939447343349457	0.33606791496276855	-1.0707882642745972
0.49611896276474	0.3352034091949463	-1.0618464946746826
0.4947022497653961	0.33887314796447754	-0.9947684407234192
0.49561160802841187	0.3369569778442383	-0.9732611775398254
0.495941698551178	0.33556902408599854	-1.0010358095169067
0.49495524168014526	0.3352087736129761	-0.9838020205497742
0.4943994879722595	0.3336208462715149	-1.0219945907592773
0.4973798394203186	0.3338578939437866	-0.9778337478637695
0.49661189317703247	0.3342866897583008	-1.0296269655227661
0.4946559965610504	0.3363165855407715	-0.9367769360542297
0.49388495087623596	0.33396148681640625	-0.9428737759590149
0.4966634213924408	0.3340882658958435	-1.0081870555877686
0.4973812997341156	0.3331291079521179	-0.9407477378845215
0.49336904287338257	0.333442747592926	-1.1315838098526
0.49536967277526855	0.33171290159225464	-1.138907790184021
0.49292296171188354	0.3347232937812805	-0.9780542254447937
0.49546128511428833	0.34143000841140747	-0.9748419523239136
0.4958798289299011	0.332905113697052	-1.084129810333252
0.49427634477615356	0.33780431747436523	-1.0196856260299683
0.49563106894493103	0.3336006999015808	-1.1825581789016724
0.4930787682533264	0.33687084913253784	-0.9313530921936035
0.49299150705337524	0.3366401791572571	-0.8262683749198914
0.49507084488868713	0.3372064232826233	-1.046624779701233
0.4944532811641693	0.3355773091316223	-0.9737502932548523
0.4941607415676117	0.3377523422241211	-0.8366302251815796
0.4940192699432373	0.3387101888656616	-1.002089262008667
0.49090051651000977	0.3400271534919739	-1.0141446590423584
0.4895811975002289	0.33482396602630615	-0.8550035357475281
0.4880431592464447	0.33556807041168213	-1.0081045627593994
0.48808544874191284	0.3369934558868408	-0.9320753812789917
0.4870755076408386	0.33874189853668213	-1.1166598796844482
0.4861783981323242	0.3359871506690979	-1.0345617532730103
0.4830942153930664	0.3339618444442749	-0.933634877204895
0.4810801148414612	0.33758026361465454	-1.0390342473983765
0.47845330834388733	0.3398510217666626	-0.9869672060012817
0.47548121213912964	0.33936095237731934	-0.9958540201187134
0.47337040305137634	0.3429163694381714	-1.0723235607147217
0.4720764756202698	0.3445085883140564	-1.059248924255371
0.47057169675827026	0.3474355936050415	-1.0412489175796509
0.46910661458969116	0.34715479612350464	-1.024268388748169
0.4710398316383362	0.3499860167503357	-0.9733226895332336
0.4691406190395355	0.3482234477996826	-0.8816725015640259
0.4699530005455017	0.3481219410896301	-0.8939336538314819
0.4680725038051605	0.35086750984191895	-0.897364616394043
0.46741241216659546	0.35028350353240967	-0.822614312171936
0.46598172187805176	0.35118240118026733	-0.8273434638977051
0.46645718812942505	0.3515787720680237	-0.7883372902870178
0.46679049730300903	0.3512733578681946	-0.781842052936554
0.46669989824295044	0.350821852684021	-0.8515058755874634
0.4669950008392334	0.35322850942611694	-0.8156835436820984
0.468528687953949	0.3538033962249756	-0.8672897219657898
0.4689391553401947	0.35760730504989624	-0.8879915475845337
0.467930406332016	0.355360746383667	-0.8848156929016113
0.4680321216583252	0.35553622245788574	-0.9816104173660278
0.46817904710769653	0.35709822177886963	-0.9175556302070618
0.4688446521759033	0.3580901622772217	-0.9608342051506042
0.4682494103908539	0.35687255859375	-0.9495226740837097
0.4680073857307434	0.35762906074523926	-0.9645782709121704
0.4685012698173523	0.3568960428237915	-0.9456092715263367
0.4682191014289856	0.3556649386882782	-0.9359937906265259
0.4684354364871979	0.3553326725959778	-0.9718812108039856
0.4688805639743805	0.35690009593963623	-1.0164347887039185
0.4694816470146179	0.35700565576553345	-0.956122875213623
0.4680301547050476	0.3560502231121063	-0.9469106793403625
0.46861714124679565	0.35620206594467163	-0.9465206861495972
0.46925798058509827	0.35417675971984863	-1.0071194171905518
0.46898213028907776	0.35409384965896606	-0.9116724133491516
0.4696052074432373	0.35329973697662354	-1.1587189435958862
0.4687114357948303	0.3533613681793213	-1.0485254526138306
0.46901145577430725	0.35283148288726807	-0.9274158477783203
0.4695851802825928	0.35450130701065063	-0.9425241351127625
0.46907681226730347	0.354694664478302	-1.0093766450881958
0.4699915051460266	0.35545337200164795	-1.123276948928833
0.46922820806503296	0.355776309967041	-1.1182692050933838
0.47012919187545776	0.35557639598846436	-1.1613105535507202
0.4699963927268982	0.35495901107788086	-1.052664875984192
0.4706651568412781	0.35422468185424805	-0.9924626350402832
0.47100383043289185	0.35424625873565674	-1.1887495517730713
0.471182644367218	0.35351598262786865	-0.9873024821281433
0.47091442346572876	0.3526654839515686	-1.0304608345031738
0.4704556465148926	0.3519110083580017	-0.8329103589057922
0.4698595404624939	0.3506634831428528	-0.9479400515556335
0.4703749716281891	0.3523809313774109	-0.9120532274246216
0.4703034460544586	0.3515886664390564	-0.9654985666275024
0.4706132411956787	0.35090434551239014	-0.9790734052658081
0.47115620970726013	0.3505505919456482	-0.9582117199897766
0.47099795937538147	0.34999626874923706	-0.9832943677902222
0.4718857705593109	0.3505218029022217	-0.9182398915290833
0.4724122881889343	0.3504587411880493	-0.8839542269706726
0.47170519828796387	0.35126805305480957	-0.8056201934814453
0.4714292883872986	0.3513883948326111	-0.7745392322540283
0.47163599729537964	0.3514694571495056	-0.855533242225647
0.4713220000267029	0.35048651695251465	-0.9158918261528015
0.47114020586013794	0.3509829640388489	-0.9262224435806274
0.47159796953201294	0.35297703742980957	-1.0018775463104248
0.4706942141056061	0.35275477170944214	-0.9790613055229187
0.4703367352485657	0.35195839405059814	-0.9171689748764038
0.4712795317173004	0.3540903329849243	-0.9293510317802429
0.47175493836402893	0.3557165265083313	-0.9390569925308228
0.4721565842628479	0.351438045501709	-1.0278239250183105
0.4717770516872406	0.3527040481567383	-0.9738569259643555
0.4719785749912262	0.35424351692199707	-1.0574978590011597
0.4708438813686371	0.3511503338813782	-1.0399744510650635
0.47040191292762756	0.3528746962547302	-1.0101454257965088
0.4713290333747864	0.35629981756210327	-0.9762727618217468
0.47057056427001953	0.3561164140701294	-0.9441177248954773
0.47059106826782227	0.357102632522583	-0.9742938876152039
0.46998724341392517	0.35703009366989136	-0.9313749074935913
0.4706001281738281	0.35533690452575684	-0.9414325952529907
0.47031474113464355	0.3542935848236084	-0.8631381988525391
0.4712652564048767	0.3589824140071869	-1.0396780967712402
0.47125664353370667	0.35843223333358765	-1.3004212379455566
0.4703170657157898	0.358950674533844	-1.1329081058502197
0.4729158282279968	0.35849350690841675	-1.2060233354568481
0.4710451662540436	0.3600943386554718	-1.118204951286316
0.4727865159511566	0.3606410026550293	-1.1510618925094604
0.4729686379432678	0.36073482036590576	-1.0313953161239624
0.4716809391975403	0.36172324419021606	-1.2048217058181763
0.4726453721523285	0.36203694343566895	-1.191800832748413
0.47213345766067505	0.3630756735801697	-0.9928514361381531
0.47289663553237915	0.36112260818481445	-1.1610373258590698
0.4710153639316559	0.35942572355270386	-1.048025369644165
0.47338780760765076	0.36313027143478394	-1.243240475654602
0.47302111983299255	0.3633357286453247	-1.1915135383605957
0.471587598323822	0.36383306980133057	-1.182723879814148
0.47226467728614807	0.36384814977645874	-1.0403279066085815
0.4731568396091461	0.3644298017024994	-1.1785672903060913
0.4736420512199402	0.36572784185409546	-1.2683604955673218
0.4736567437648773	0.3657468259334564	-1.2178375720977783
0.4739382863044739	0.3672240078449249	-1.2136361598968506
0.47332286834716797	0.36590301990509033	-1.2673307657241821
0.47291621565818787	0.3686874508857727	-1.223794937133789
0.4742087721824646	0.36341553926467896	-1.335890769958496
0.473393976688385	0.3651561439037323	-1.183496117591858
0.4718708395957947	0.36818355321884155	-1.1415011882781982
0.4703449308872223	0.36802515387535095	-1.2990468740463257
0.4708455502986908	0.36944901943206787	-1.2871780395507812
0.4712022840976715	0.36661747097969055	-1.3341360092163086
0.4733327031135559	0.36759859323501587	-1.248327612876892
0.47149354219436646	0.36717814207077026	-1.3965123891830444
0.4738691747188568	0.3664070665836334	-1.2931389808654785
0.4703434109687805	0.3671945035457611	-1.251560926437378
0.47078949213027954	0.3670256733894348	-1.3831967115402222
0.47081154584884644	0.36885589361190796	-1.2978628873825073
0.4709753096103668	0.3716422915458679	-1.0644400119781494
0.4712940752506256	0.3751656115055084	-0.8585845828056335
0.4708595871925354	0.37725698947906494	-1.2116076946258545
0.4687970280647278	0.3774462938308716	-1.0611696243286133
0.4683513045310974	0.3823113441467285	-0.872297465801239
0.46970710158348083	0.38051095604896545	-1.004085898399353
0.47014346718788147	0.3804168403148651	-1.1246665716171265
0.47138920426368713	0.37796884775161743	-1.0554109811782837
0.46999502182006836	0.37455540895462036	-1.0191901922225952
0.47086867690086365	0.37660953402519226	-0.833419680595398
0.4702982008457184	0.3738611936569214	-1.0732237100601196
0.46855539083480835	0.3717994689941406	-0.9512473344802856
0.46925634145736694	0.3741168677806854	-0.909277081489563
0.4696168303489685	0.37283867597579956	-0.9377815127372742
0.46916985511779785	0.3716855049133301	-0.9833362698554993
0.46977144479751587	0.3726581931114197	-0.9397948980331421
0.46973785758018494	0.3713137209415436	-1.0695730447769165
0.4684467911720276	0.37135985493659973	-1.079535961151123
0.46880221366882324	0.37048643827438354	-1.1221427917480469
0.46739596128463745	0.37251585721969604	-1.1273739337921143
0.4705166816711426	0.37021082639694214	-1.0258103609085083
0.4700416624546051	0.3705139458179474	-0.8402794003486633
0.4707883894443512	0.37244051694869995	-1.2100108861923218
0.4706118106842041	0.37212345004081726	-1.1108709573745728
0.4713520109653473	0.3717368245124817	-1.076332688331604
0.47051677107810974	0.37090635299682617	-1.1344093084335327
0.47034233808517456	0.36744362115859985	-0.9300700426101685
0.4705575406551361	0.3670852780342102	-1.0645219087600708
0.47021523118019104	0.36768680810928345	-1.1088709831237793
0.47019416093826294	0.36777305603027344	-0.9833835363388062
0.4713740944862366	0.369459867477417	-1.1228896379470825
0.4710098206996918	0.36695799231529236	-1.0984610319137573
0.47234219312667847	0.36734551191329956	-1.0001513957977295
0.4718261659145355	0.36752861738204956	-1.071498155593872
0.47341498732566833	0.36575424671173096	-0.9924500584602356
0.47252312302589417	0.366791695356369	-0.9514721632003784
0.47294631600379944	0.36707860231399536	-0.9352082014083862
0.4720906615257263	0.36728590726852417	-0.991230845451355
0.47368866205215454	0.36636605858802795	-1.1018980741500854
0.473375141620636	0.3671185374259949	-0.9707258939743042
0.4732392430305481	0.3677751421928406	-1.0106229782104492
0.474152147769928	0.366934597492218	-1.0165435075759888
0.473335325717926	0.3686387240886688	-0.9060157537460327
0.4725208282470703	0.3635656237602234	-1.136167049407959
0.473452091217041	0.36565983295440674	-1.0741727352142334
0.47253650426864624	0.3670458197593689	-1.136970043182373
0.47441035509109497	0.36852699518203735	-1.1268726587295532
0.4739554524421692	0.3627510070800781	-1.0892711877822876
0.474175363779068	0.3629894554615021	-1.1353312730789185
0.47313886880874634	0.36512333154678345	-1.1452959775924683
0.4740232825279236	0.3636954426765442	-1.118751049041748
0.4721769392490387	0.3674658536911011	-0.9484046101570129
0.4732321798801422	0.36751919984817505	-0.997127890586853
0.473660409450531	0.3666183352470398	-1.126326560974121
0.47390133142471313	0.3666902780532837	-1.075623631477356
0.4732693135738373	0.36771976947784424	-1.0029388666152954
0.4723052382469177	0.36832138895988464	-1.0394142866134644
0.4724960923194885	0.3657605051994324	-1.068458914756775
0.4713498055934906	0.36773550510406494	-1.0732331275939941
0.47128215432167053	0.36933434009552	-1.1065272092819214
0.4720150828361511	0.36749976873397827	-1.1424782276153564
0.47267717123031616	0.36813974380493164	-1.268212914466858
0.4713362157344818	0.3676226735115051	-1.118050456047058
0.472964346408844	0.36762556433677673	-1.061579704284668
0.47202229499816895	0.3680286407470703	-1.259401798248291
0.47241634130477905	0.36895883083343506	-1.1510881185531616
0.4711579382419586	0.3667638897895813	-0.9570180773735046
0.47167330980300903	0.36869901418685913	-1.0744372606277466
0.4700707793235779	0.3683551251888275	-0.9688881635665894
0.4715939164161682	0.3667847514152527	-0.9730749130249023
0.47105979919433594	0.36732208728790283	-0.9756327867507935
0.4728716313838959	0.3659123182296753	-1.1898441314697266
0.47367581725120544	0.3668282926082611	-1.2236822843551636
0.4731406271457672	0.3661867678165436	-1.1683534383773804
0.47381001710891724	0.365479439496994	-1.0717600584030151
0.4733089506626129	0.36705872416496277	-1.127875804901123
0.4731411337852478	0.3691021502017975	-1.2099217176437378
0.47220486402511597	0.37063276767730713	-1.1489309072494507
0.47240370512008667	0.37016719579696655	-1.1573494672775269
0.47137540578842163	0.37051424384117126	-1.1648868322372437
0.4719572961330414	0.36878883838653564	-1.0593852996826172
0.47279077768325806	0.369301438331604	-1.1665623188018799
0.4731409549713135	0.36811649799346924	-1.119961142539978
0.47196871042251587	0.36913108825683594	-1.0652121305465698
0.4736511707305908	0.36918872594833374	-1.0932114124298096
0.47439470887184143	0.3685070872306824	-1.2514244318008423
0.47180071473121643	0.37343013286590576	-1.030352234840393
0.47196754813194275	0.3739742636680603	-1.0710804462432861
0.47228074073791504	0.371740460395813	-1.015488862991333
0.47195297479629517	0.3710702359676361	-0.9660736322402954
0.47225624322891235	0.3678246736526489	-1.0399203300476074
0.47212520241737366	0.3697700500488281	-0.9696060419082642
0.47223368287086487	0.3707163631916046	-1.0612703561782837
0.4742780327796936	0.368285208940506	-0.9523747563362122
0.47408586740493774	0.36993950605392456	-0.987549901008606
0.47322624921798706	0.3678208589553833	-0.99317467212677
0.4733552038669586	0.3683575987815857	-0.9777663946151733
0.47336164116859436	0.3719516396522522	-0.9082052111625671
0.4734826683998108	0.37046152353286743	-0.9611707925796509
0.47136345505714417	0.3735201954841614	-0.937634289264679
0.47172078490257263	0.37253302335739136	-0.884167492389679
0.47321978211402893	0.37141039967536926	-0.9880555272102356
0.47391277551651	0.370827317237854	-1.0423541069030762
0.47345009446144104	0.3729422688484192	-1.0528054237365723
0.4734581410884857	0.37138837575912476	-1.0112746953964233
0.4724636971950531	0.3693345785140991	-1.035723328590393
0.47384804487228394	0.37173283100128174	-1.0614665746688843
0.47355055809020996	0.3729039430618286	-0.9620992541313171
0.47271451354026794	0.3726985454559326	-0.953673243522644
0.4744439125061035	0.3716733157634735	-1.0050617456436157
0.4749438166618347	0.3711782991886139	-0.9951689839363098
0.47528451681137085	0.3701189160346985	-1.0161763429641724
0.47360023856163025	0.3733524680137634	-1.0064159631729126
0.4743885397911072	0.370719313621521	-1.0551210641860962
0.47623854875564575	0.37160900235176086	-1.0755221843719482
0.47533711791038513	0.364990770816803	-1.0234814882278442
0.47717157006263733	0.36610954999923706	-1.0806769132614136
0.47659164667129517	0.3658207654953003	-1.1076596975326538
0.4763279855251312	0.36288803815841675	-1.1388177871704102
0.47394949197769165	0.3616741895675659	-1.0258914232254028
0.4744318127632141	0.36175018548965454	-1.125464916229248
0.4728551506996155	0.3622896075248718	-1.03501296043396
0.47373026609420776	0.3665916323661804	-1.0454362630844116
0.4720822274684906	0.36385297775268555	-1.077417254447937
0.4726178050041199	0.3631313443183899	-1.0117762088775635
0.4734415113925934	0.36528122425079346	-1.0318020582199097
0.472480446100235	0.3649325966835022	-1.039045810699463
0.4733051657676697	0.36593228578567505	-1.1441681385040283
0.474123477935791	0.366105854511261	-1.0757856369018555
0.4750640392303467	0.3668093681335449	-1.0723525285720825
0.4760594367980957	0.3669401705265045	-1.0074691772460938
0.4764661192893982	0.35625138878822327	-1.1249111890792847
0.4778340458869934	0.35622185468673706	-1.062654733657837
0.47827404737472534	0.35761991143226624	-1.018212914466858
0.4773850440979004	0.35730960965156555	-1.061792254447937
0.478034108877182	0.3592928647994995	-0.9536634683609009
0.47742265462875366	0.3571432828903198	-0.9992514848709106
0.47749441862106323	0.3562704622745514	-1.057704210281372
0.475517600774765	0.3590758144855499	-1.0088733434677124
0.47331804037094116	0.36042627692222595	-1.0337176322937012
0.47452646493911743	0.36505967378616333	-1.0415970087051392
0.4732854962348938	0.3640686869621277	-1.0304293632507324
0.47318726778030396	0.36095601320266724	-1.0597385168075562
0.47431430220603943	0.3642555773258209	-0.9759306907653809
0.47304368019104004	0.36196619272232056	-1.0216981172561646
0.47225889563560486	0.3624047040939331	-1.1008027791976929
0.47361069917678833	0.36661583185195923	-1.0814440250396729
0.4738239645957947	0.3674681782722473	-1.1574366092681885
0.47409477829933167	0.36587491631507874	-1.1110663414001465
0.4743855595588684	0.3640509247779846	-1.0493597984313965
0.4741305410861969	0.36607012152671814	-1.055498719215393
